ticker,date,open,high,low,close,volume,tr,atr,atr_pct,move_pct,move_in_atr
AAPL,2022-01-06,168.83792269234627,171.3797850968752,167.80162976232634,168.15357971191406,96904000,3.5781553345488533,4.033921072592803,0.02398950459159919,-0.016693464915411522,-0.7015814986830045
AAPL,2022-01-07,169.02367835082143,170.24572473108867,167.2052727402814,168.3197784423828,86709100,3.04045199080727,3.962958995322408,0.02354422654304384,0.000988374620115057,0.04120029308405029
AAPL,2022-01-10,165.2988731483881,168.64239004792708,164.40921985835627,168.33932495117188,106765600,4.233170189570814,3.98225979491158,0.023656146869227766,0.0001161272250352529,0.004932301548447459
AAPL,2022-01-11,168.4664003367464,171.26242759251966,166.99994496438987,171.1646728515625,76138300,4.2624826281297885,4.002275711570023,0.02338260369323335,0.01678364755953571,0.7094835711122552
AAPL,2022-01-12,172.1814317936139,173.21772467571947,170.91051556767007,171.60462951660156,74805200,2.307209108049392,3.881199525604264,0.02261710267687612,0.002570370729599103,0.1099266259361415
AAPL,2022-01-13,171.8490383580425,172.6702498945838,167.94826118313497,168.33932495117188,84505800,4.72198871144883,3.941255896021733,0.0234125680209596,-0.019028068034223935,-0.8413132444978623
AAPL,2022-01-14,167.508353425533,169.8937905683483,167.2639441267619,169.19967651367188,80440800,2.6298464415863805,3.8475837921334937,0.02273990040295731,0.005110817467930038,0.21829375843584042
AAPL,2022-01-18,167.67452813175186,168.6814931182034,165.6214992398613,166.00277709960938,90956700,3.5781772738105815,3.828340469396143,0.023061906169792333,-0.018894240697937624,-0.8308849363069524
AAPL,2022-01-19,166.19831524532339,167.25416515581253,162.22911080921511,162.5126190185547,94815000,5.025054346597415,3.913820032053377,0.024083176160040357,-0.021024696948054252,-0.9116634502482486
AAPL,2022-01-20,163.24581922868165,165.8854360990158,160.50843269303434,160.8310546875,91420500,5.377003405981469,4.018333130191098,0.024984808673914692,-0.010347284667553705,-0.4296478420783335
AAPL,2022-01-21,160.74307541554964,162.61036568511253,158.67048972769118,158.7780303955078,122848900,3.93987595742135,4.01272904642183,0.025272571000070545,-0.012765098730349565,-0.5109144079088715
AAPL,2022-01-24,156.44149634340394,158.67050778679211,151.24045969712583,158.00570678710938,162294600,7.537570698381984,4.26450345013327,0.026989553332267248,-0.004864171740099179,-0.19246841724514696
AAPL,2022-01-25,155.42475069595457,159.1202179477596,153.50859022634555,156.2068634033203,115798400,5.611627721414067,4.360726612367612,0.027916357305686233,-0.011384673505576306,-0.4218177813252436
AAPL,2022-01-26,159.84366081362626,160.7137572085088,154.29068942101793,156.11886596679688,108275300,6.423067787490879,4.5080366963049885,0.028875668987140547,-0.0005633391171566603,-0.020179535280626132
AAPL,2022-01-27,158.81715723147198,160.17607231774176,154.74041197266266,155.65939331054688,121954600,5.4356603450791,4.574295528360282,0.029386569169226908,-0.0029430950154846753,-0.10192300711008113
AAPL,2022-01-28,162.00425626677838,166.54049197821774,159.15932862262193,166.52093505859375,179935700,10.88109866767087,5.024781466882467,0.030175073573268107,0.06977761840801765,2.3744731141016464
AAPL,2022-01-31,166.35473547583268,171.0864955438015,165.71926239899202,170.8714141845703,115541600,5.367233144809489,5.0492423010201115,0.029549953250612576,0.02612571881394828,0.8658046433760108
AAPL,2022-02-01,170.11864243059435,170.93008309016165,168.45666218750117,170.70523071289062,86213900,2.4734209026604788,4.8652550582801375,0.028500913756198936,-0.0009725645010474424,-0.03291255633466293
AAPL,2022-02-02,170.84203326145342,171.94676763498737,169.4537907755584,171.90765380859375,84914300,2.4929768594289783,4.695806615505055,0.027315867045300278,0.0070438561881298305,0.2471449248393938
AAPL,2022-02-03,170.57811566132818,172.29876649074853,168.27089152715305,169.033447265625,89418100,4.02787496359548,4.648097211797229,0.02749809157292431,-0.016719479786333206,-0.6120794100588438
AAPL,2022-02-04,168.05458991972742,170.42349941150601,167.07570713146276,168.74960327148438,82465400,3.347792280043251,4.555218288100516,0.0269939496140449,-0.0016792179224421942,-0.06106670777457216
AAPL,2022-02-07,169.20964451994723,170.27662295458384,167.3399751947351,168.0349884033203,77251200,2.9366477598487393,4.4396061075111035,0.02642072433661904,-0.004234764730168817,-0.15687829275510973
AAPL,2022-02-08,168.10351922686326,171.64708470161528,167.8098514342005,171.1380615234375,74829200,3.837233267414774,4.396579476075652,0.025690249363222666,0.01846682735305781,0.6989523495940967
AAPL,2022-02-09,172.3322952525055,172.91961588647231,171.20657123174874,172.55743408203125,71285000,1.7815543630348145,4.209791968001307,0.024396468285452333,0.008293728151170894,0.3228356421889749
AAPL,2022-02-10,170.46265325992954,171.77435265074166,167.92735034711362,168.4853057861328,90865900,4.630083734917633,4.23981280849533,0.025164288296316745,-0.023598683635748824,-0.9672991746031032
AAPL,2022-02-11,168.6908451580762,169.42500712943504,164.49143031742815,165.07876586914062,98670700,4.933576812006891,4.289367380174728,0.02598376210042027,-0.020218617291862154,-0.8034646978202645
AAPL,2022-02-14,163.83558309476697,165.99892030677,163.04269054419584,165.31370544433594,86185500,2.956229762574168,4.194143264631831,0.025370813952531438,0.00142319682339733,0.054772546711944786
AAPL,2022-02-15,167.3595849608588,169.29776862360237,166.65478818594016,169.14114379882812,62527400,3.9840631792664283,4.179137544248587,0.024707989140827495,0.02315257736316941,0.9125673857562343
AAPL,2022-02-16,168.22095896225642,169.67948428764964,166.45896752351715,168.9061737060547,61177400,3.2205167641324977,4.110664631383153,0.024336970882644533,-0.0013891953636833894,-0.056224541615484284
AAPL,2022-02-17,167.4182971510757,168.27971865617212,164.91235997613748,165.31370544433594,69589300,3.993813729917207,4.1023181384213,0.024815354101433672,-0.021269016892009395,-0.8739385437312991
AAPL,2022-02-18,166.23383213199764,166.93861378532614,162.68048390268257,163.7670440673828,82772700,4.258129882643573,4.113447548722891,0.025117675977777257,-0.009355917422550989,-0.37702131447765497
AAPL,2022-02-22,161.49607262837773,163.16996871038384,158.7258326412145,160.8500213623047,91162800,5.041211426168303,4.179716397111849,0.025985177755726233,-0.017812025134177182,-0.7091430413361605
AAPL,2022-02-23,162.04424861753867,162.64136771002168,156.3765239008277,156.6897735595703,90009200,6.264843809193991,4.328654069403431,0.027625632299211684,-0.02586414205916501,-0.9953421255109732
AAPL,2022-02-24,149.35795208534202,159.4110834763149,148.79019822079562,159.30340576171875,141147500,10.620885255519283,4.778099154125992,0.029993703720766204,0.016680298546444622,0.6037978919642901
AAPL,2022-02-25,160.38012393186045,161.6330924831591,157.47284137265066,161.36880493164062,91974200,4.160251110508426,4.733967151010452,0.029336321558654812,0.0129651915478269,0.43226377337489075
AAPL,2022-02-28,159.6166064975814,161.9267702066246,158.99990563300975,161.6331024169922,95056600,2.926864573614864,4.604888395482196,0.02848976061600419,0.0016378474480462611,0.05583002097831392
AAPL,2022-03-01,161.22197083806662,163.0818568508139,158.5496253630897,159.75364685058594,83474400,4.532231487724204,4.599698616356625,0.028792448291703927,-0.011627912465340803,-0.40814356505364224
AAPL,2022-03-02,160.91852050375005,163.82580321014547,159.50892707803538,163.04269409179688,79724800,4.316876132110082,4.579497010339015,0.028087716753261268,0.020588245126492235,0.7150571190718923
AAPL,2022-03-03,164.91238359654656,165.34309441078548,162.05404766344782,162.7196807861328,76678400,3.2890467473376646,4.4873219915532045,0.027577008324217535,-0.001981157803257338,-0.07053466896796821
AAPL,2022-03-04,161.01639051416453,162.05400359179123,158.67686189722227,159.72425842285156,83737200,4.042818888910546,4.455571769935872,0.02789539806871577,-0.018408482297960136,-0.6675300700328035
AAPL,2022-03-07,159.91026569329455,161.53521443024337,155.68148559760553,155.93600463867188,96418800,5.853728832637842,4.555440131557441,0.02921352347145939,-0.02371746046333627,-0.8502284285354943
AAPL,2022-03-08,155.4661583222758,159.44041971330986,152.50992837199067,154.11529541015625,131148300,6.930491341319197,4.725086646540424,0.03065942698267079,-0.01167600281111789,-0.39967800606198506
AAPL,2022-03-09,158.06998280822745,159.95923428896205,156.04370327606966,159.50894165039062,91454900,5.843938878805801,4.805004663130808,0.03012373233384212,0.034997475272522054,1.141491499247628
AAPL,2022-03-10,156.81700107101284,157.0029911685478,152.6861150001443,155.1724853515625,105342000,6.822826650246327,4.949134805067631,0.031894409591073786,-0.027186289708652864,-0.9024874277650773
AAPL,2022-03-11,155.57381332247203,155.91642822664025,151.23737032666907,151.46250915527344,96970100,4.679057899971184,4.929843597560742,0.03254827630319302,-0.023908724461579975,-0.7496211645902753
AAPL,2022-03-14,148.25177493215907,150.86538982544317,146.9302923114544,147.43930053710938,108732100,4.532216843819043,4.901441686579193,0.03324379367457414,-0.026562405710839152,-0.8160925470647228
AAPL,2022-03-15,147.71340492610565,152.28480063427574,147.204396636905,151.81492614746094,92964300,5.080403997370752,4.91422470877859,0.03236983894459299,0.029677471301149113,0.8927221601621038
AAPL,2022-03-16,153.73356882938677,156.62127051723462,151.19826559766543,156.2199249267578,102300200,5.423004919569195,4.950566152406491,0.03168972302814456,0.029015584245110457,0.8963771582174391
AAPL,2022-03-17,155.26058530967927,157.60011436017203,154.30128444798586,157.22813415527344,75615400,3.2988299121861644,4.832584992390753,0.030736133951817096,0.006453781289347784,0.2036553391020803
AAPL,2022-03-18,157.12042735161046,161.00659213717293,156.38626546421042,160.51715087890625,123511700,4.620326672962506,4.817423683860165,0.0300118937913022,0.020918754402979085,0.680591594107833
AAPL,2022-03-21,160.0571133745572,162.8371517415441,159.5676719986422,161.88763427734375,95811400,3.2694797429018934,4.706856259506003,0.029074835026882156,0.00853792501881241,0.2844847138998873
AAPL,2022-03-22,162.01486028186812,165.84229498697943,161.42753966012307,165.25497436523438,81532000,4.414755326856351,4.685991907173885,0.028356132244571657,0.02080047746032129,0.7154117105424496
AAPL,2022-03-23,164.4424952526729,168.9942934206818,164.1096638130363,166.61561584472656,98062700,4.884629607645508,4.70018031435043,0.028209722663274553,0.008233588639123188,0.2903635999475698
AAPL,2022-03-24,167.44765777264146,170.46261801995993,166.61561651162776,170.39410400390625,90131400,3.8470021752333707,4.639239018699211,0.02722652315829459,0.022677875300121685,0.8039028093546404
AAPL,2022-03-25,170.2080920251791,171.5785215356228,169.10195003253148,171.0303497314453,80546200,2.4765715030913213,4.484762767584362,0.02622202886579143,0.0037339656278510477,0.13714441635246
AAPL,2022-03-28,168.53423961902578,172.01905978493204,168.3678313455488,171.89181518554688,90371900,3.6512284393832317,4.425224601284282,0.025744242659300084,0.005036915702120997,0.19208718470644448
AAPL,2022-03-29,172.95876428530602,175.22976408859992,172.61614940998814,175.1808319091797,100589400,3.3379489030530465,4.347562051410622,0.02481756710497049,0.019134225327032104,0.7432428904689445
AAPL,2022-03-30,174.77950323773482,175.81711647524634,172.96856432856262,174.01597595214844,92633200,2.8485521466837156,4.240489915358701,0.02436839429343411,-0.0066494487115756765,-0.2679331412080243
AAPL,2022-03-31,174.08448573079536,174.27047582290578,170.7171270473916,170.92269897460938,103049300,3.5533487755141664,4.191408405369806,0.02452224561462396,-0.01777582179230293,-0.7294621704759799
AAPL,2022-04-01,170.3549119111242,171.1869679698728,168.3090511714051,170.62899780273438,78751300,2.8779167984677088,4.09758757630537,0.02401460261193485,-0.0017183274874370514,-0.07007219136620663
AAPL,2022-04-04,170.8835430731966,174.72076108227714,170.75628355518236,174.67181396484375,76468400,4.091763279542761,4.097171555108042,0.023456397813173685,0.023693605507683454,0.9866332535483279
AAPL,2022-04-05,173.75169663163055,174.53480585728352,170.7367358216346,171.36322021484375,73401800,3.9350781432091537,4.085593454258121,0.0238417173132944,-0.018941772429671575,-0.807531172541481
AAPL,2022-04-06,168.7202226513366,169.9634078617043,166.537318414103,168.201416015625,89058800,4.825901800740752,4.1384726218640235,0.024604267430659334,-0.018450891593042494,-0.773891047804433
AAPL,2022-04-07,167.54552117320154,169.69905954306716,166.26318757309542,168.50482177734375,77594700,3.4358719699717426,4.088286861014575,0.024262135753104392,0.0018038240634702222,0.07331346355073674
AAPL,2022-04-08,168.15246782773184,168.15246782773184,165.62694868711696,166.49815368652344,76575500,2.8778730902267853,4.001828734529734,0.024035273941020563,-0.01190866866392614,-0.49083348577020475
AAPL,2022-04-11,165.14730089465874,165.4605355802755,162.00508096962494,162.2498016357422,72246700,4.493072716898496,4.036917590413217,0.024880878433837912,-0.02551591087778601,-1.0616026653325747
AAPL,2022-04-12,164.4718441031093,166.28276779117587,163.12098145475815,164.11944580078125,79265200,4.032966155433684,4.036635345057536,0.02459571640253687,0.01152324468930011,0.4631365697132516
AAPL,2022-04-13,163.85517369033073,167.42808955183875,163.24827119923606,166.80160522460938,70618900,4.179818352602695,4.046862702739333,0.02426153331851912,0.016342727765994915,0.6644542284732671
AAPL,2022-04-14,167.01699285102723,167.65327568742538,161.55482456714066,161.79954528808594,75329400,6.098451120284722,4.193404732564004,0.02591728379148161,-0.02998808032925003,-1.2360340105280885
AAPL,2022-04-18,160.4583980046923,163.08181055120662,160.11579813348408,161.58412170410156,69023900,2.9660124177225384,4.105733852932471,0.025409265524560843,-0.0013314226786040149,-0.051371999061167885
AAPL,2022-04-19,161.53519893963082,164.2760730051198,160.4486387361769,163.86492919921875,67723800,3.827434268942909,4.085855311218931,0.024934287838073964,0.014115294690241168,0.5555176192163913
AAPL,2022-04-20,165.19622127922986,165.31369734743882,162.59240492951264,163.6985321044922,67929800,2.721292417926179,3.988386533126592,0.024364216843317334,-0.0010154527606347375,-0.04072515594707179
AAPL,2022-04-21,165.34310914814608,167.90777748771538,162.40646053829403,162.9056854248047,87227800,5.501316949421351,4.0964529914333605,0.02514616344267637,-0.004843334081831653,-0.19878882678554438
AAPL,2022-04-22,162.94482378114378,164.3250370614869,158.08955892864606,158.37342834472656,84882400,6.2354781328408535,4.249240501533896,0.026830514095361406,-0.02782135607028989,-1.1063857169986162
AAPL,2022-04-25,157.71758646013552,159.72429911751857,155.11376965466397,159.4404296875,96046400,4.6105294628546005,4.2750468559139465,0.026812815697329413,0.006737249764215046,0.2511040131497076
AAPL,2022-04-26,158.82372320771267,158.91181906878418,153.4105028966986,153.4888153076172,95623200,6.029926790801397,4.400395422691622,0.028669160120054972,-0.037328138111192094,-1.392175239354292
AAPL,2022-04-27,152.61757531774515,156.4156292897006,152.09876878373368,153.26364135742188,88063200,4.316860505966929,4.394428642925573,0.028672349188660132,-0.0014670381665532197,-0.05117129906875022
AAPL,2022-04-28,155.88707729102597,161.04579354437072,155.57382764277364,160.1843719482422,130216800,7.782152186948849,4.636408896070093,0.028944202481676437,0.04515572336351235,1.5748874661923886
